CUSTOMER_ID,X1,X2,X3,X4,Y
34962,A,2,,-0.43804612,0
34963,A,2,,-0.43804612,0
34964,A,2,,-0.43804612,1
34965,A,2,,-0.43804612,0
34966,A,2,,-0.43804612,0
34967,B,2,,-0.43804612,0
34968,B,2,,-0.43804612,0
34969,A,2,,-0.43804612,0
34970,A,2,,-0.43804612,0
34971,A,2,,-0.43804612,0
34972,A,2,,-0.43804612,0
34973,A,2,,-0.43804612,0
34974,B,2,,-0.43804612,0
34975,A,2,,-0.43804612,0
34976,A,2,,-0.43804612,0
34977,A,2,,-0.43804612,0
34978,A,2,,-0.43804612,0
34979,B,2,,-0.43804612,0
34980,A,2,,-0.43804612,0
34981,A,2,,-0.43804612,0
34982,A,2,,-0.43804612,0
34983,B,2,,-0.43804612,0
34984,A,2,,-0.43804612,0
34985,B,2,,-0.43804612,0
34986,A,2,,-0.43804612,0
34987,A,2,,-0.43804612,1
34988,A,2,,-0.43804612,0
34989,A,2,,-0.43804612,0
34990,A,2,,-0.43804612,0
34991,A,2,,-0.43804612,0
34992,A,2,,-0.43804612,0
34993,B,2,,-0.43804612,1
34994,A,2,,-0.43804612,0
34995,A,2,,-0.43804612,0
34996,A,2,,-0.43804612,0
34997,B,2,,-0.43804612,0
34998,A,2,,-0.43804612,0
34999,A,2,,-0.43804612,0
35000,A,2,,-0.43804612,0
35001,A,2,,-0.43804612,0
35002,B,2,,-0.43804612,0
35003,A,2,,-0.43804612,0
35004,A,2,,-0.43804612,0
35005,B,2,,-0.43804612,1
35006,A,1,,0.313809498,0
35007,A,1,,0.313809498,1
35008,A,1,,0.313809498,0
35009,A,5,,0.990479554,0
35010,B,5,,0.990479554,0
35011,B,5,,0.990479554,0
35012,A,5,,0.990479554,1
35013,A,5,,0.990479554,0
35014,A,5,,0.990479554,0
35015,A,3,,0.764922868,0
35016,A,3,,0.501773402,0
35017,A,3,,0.501773402,0
35018,B,4,,0.276216717,0
35019,B,4,,0.276216717,1
35020,A,4,,0.276216717,0
35021,B,4,,0.276216717,1
35022,A,4,,0.276216717,1
35023,B,4,,0.276216717,1
35024,B,4,,0.276216717,0
35025,A,4,,0.276216717,0
35026,B,4,,0.276216717,0
35027,B,4,,0.276216717,0
35028,B,4,,0.276216717,1
35029,B,4,,0.276216717,1
35030,B,4,,0.276216717,1
35031,B,4,,0.276216717,0
35032,A,4,,0.276216717,1
35033,A,4,,0.276216717,1
35034,A,4,,0.276216717,1
35035,A,4,,0.276216717,0
35036,B,4,,0.276216717,0
35037,B,4,,0.276216717,1
35038,A,4,,0.276216717,0
35039,B,4,,0.276216717,1
35040,B,4,,0.276216717,0
35041,B,4,,0.276216717,1
35042,A,2,,-0.43804612,1
35043,A,2,,-0.43804612,0
35044,A,2,,-0.43804612,0
35045,B,2,,-0.43804612,1
35046,A,2,,-0.43804612,0
35047,A,2,,-0.43804612,0
35048,A,2,,-0.43804612,0
35049,A,2,,-0.43804612,0
35050,A,2,,-0.43804612,0
35051,A,2,,-0.43804612,0
35052,A,2,,-0.43804612,0
35053,A,2,,-0.43804612,0
35054,A,2,,-0.43804612,0
35055,A,2,,-0.43804612,0
35056,A,2,,-0.43804612,0
35057,A,2,,-0.43804612,0
35058,A,2,,-0.43804612,0
35059,A,2,,-0.43804612,0
35060,A,2,,-0.43804612,0
35061,B,2,,-0.43804612,0
35062,A,2,,-0.43804612,0
35063,A,2,,-0.43804612,0
35064,A,2,,-0.43804612,0
35065,B,2,,-0.43804612,0
35066,A,2,,-0.43804612,0
35067,A,2,,-0.43804612,0
35068,A,2,,-0.43804612,0
35069,A,2,,-0.43804612,0
35070,A,2,,-0.43804612,0
35071,A,2,,-0.43804612,0
35072,A,2,,-0.43804612,0
35073,B,2,,-0.43804612,0
35074,A,2,,-0.43804612,0
35075,A,2,,-0.43804612,0
35076,B,2,,-0.43804612,0
35077,A,2,,-0.43804612,0
35078,B,2,,-0.43804612,1
35079,B,2,,-0.43804612,0
35080,A,2,,-0.43804612,0
35081,B,2,,-0.43804612,0
35082,B,2,,-0.43804612,0
35083,A,2,,-0.43804612,0
35084,A,2,,-0.43804612,0
35085,A,2,,-0.43804612,0
35086,A,2,,-0.43804612,1
35087,A,2,,-0.43804612,0
35088,A,2,,-0.43804612,0
35089,A,2,,-0.43804612,0
35090,B,2,,-0.43804612,0
35091,B,2,,-0.43804612,0
35092,A,2,,-0.43804612,0
35093,A,2,,-0.43804612,0
35094,A,2,,-0.43804612,0
35095,A,2,,-0.43804612,0
35096,A,2,,-0.43804612,0
35097,A,2,,-0.43804612,0
35098,A,2,,-0.43804612,0
35099,A,2,,-0.43804612,0
35100,A,2,,-0.43804612,0
35101,A,2,,-0.43804612,0
35102,A,2,,-0.43804612,0
35103,B,2,,-0.43804612,0
35104,A,2,,-0.43804612,0
35105,A,2,,-0.43804612,0
35106,A,2,,-0.43804612,0
35107,A,2,,-0.43804612,0
35108,A,2,,-0.43804612,0
35109,A,2,,-0.43804612,0
35110,A,2,,-0.43804612,0
35111,A,2,,-0.43804612,1
35112,A,2,,-0.43804612,0
35113,A,2,,-0.43804612,0
35114,B,2,,-0.43804612,0
35115,A,2,,-0.43804612,0
35116,A,2,,-0.43804612,0
35117,B,2,,-0.43804612,0
35118,A,2,,-0.43804612,0
35119,A,2,,-0.43804612,0
35120,A,2,,-0.43804612,0
35121,B,2,,-0.43804612,0
35122,A,2,,-0.43804612,0
35123,B,2,,-0.43804612,0
35124,A,2,,-0.43804612,0
35125,A,2,,-0.43804612,0
35126,A,2,,-0.43804612,0
35127,A,2,,-0.43804612,0
35128,A,2,,-0.43804612,0
35129,A,2,,-0.43804612,0
35130,A,2,,-0.43804612,0
35131,A,2,,-0.43804612,0
35132,A,2,,-0.43804612,0
35133,A,2,,-0.43804612,0
35134,B,2,,-0.43804612,0
35135,B,2,,-0.43804612,0
35136,A,2,,-0.43804612,0
35137,A,2,,-0.43804612,0
35138,A,2,,-0.43804612,0
35139,A,2,,-0.43804612,0
35140,A,2,,-0.43804612,0
35141,A,2,,-0.43804612,0
35142,B,2,,-0.43804612,0
35143,A,2,,-0.43804612,0
35144,A,2,,-0.43804612,0
35145,B,2,,-0.43804612,0
35146,A,2,,-0.43804612,0
35147,A,2,,-0.43804612,0
35148,A,2,,-0.43804612,0
35149,B,2,,-0.43804612,1
35150,A,2,,-0.43804612,0
35151,A,2,,-0.43804612,0
35152,A,2,,-0.43804612,0
35153,A,2,,-0.43804612,0
35154,A,2,,-0.43804612,0
35155,B,2,,-0.43804612,0
35156,A,2,,-0.43804612,0
35157,A,2,,-0.43804612,0
35158,A,2,,-0.43804612,0
35159,A,2,,-0.43804612,0
35160,A,2,,-0.43804612,0
35161,A,2,,-0.43804612,0
35162,A,2,,-0.43804612,0
35163,A,2,,-0.43804612,0
35164,A,2,,-0.43804612,0
35165,B,2,,-0.43804612,0
35166,A,2,,-0.43804612,0
35167,A,2,,-0.43804612,0
35168,A,2,,-0.43804612,0
35169,A,2,,-0.43804612,0
35170,B,2,,-0.43804612,0
35171,A,2,,-0.43804612,0
35172,A,2,,-0.43804612,0
35173,A,2,,-0.43804612,0
35174,A,2,,-0.43804612,0
35175,B,2,,-0.43804612,0
35176,A,2,,-0.43804612,0
35177,A,2,,-0.43804612,0
35178,A,2,,-0.43804612,0
35179,A,2,,-0.43804612,0
35180,A,2,,-0.43804612,0
35181,A,2,,-0.43804612,0
35182,A,2,,-0.43804612,0
35183,A,2,,-0.43804612,0
35184,A,2,,-0.43804612,0
35185,A,2,,-0.43804612,0
35186,A,2,,-0.43804612,0
35187,A,2,,-0.43804612,0
35188,A,2,,-0.43804612,0
35189,A,2,,-0.43804612,0
35190,A,2,,-0.43804612,0
35191,A,2,,-0.43804612,0
35192,A,2,,-0.43804612,0
35193,A,2,,-0.43804612,0
35194,A,2,,-0.43804612,0
35195,A,2,,-0.43804612,0
35196,A,2,,-0.43804612,0
35197,A,2,,-0.43804612,1
35198,A,2,,-0.43804612,0
35199,A,2,,-0.43804612,0
35200,A,2,,-0.43804612,0
35201,B,2,,-0.43804612,0
35202,A,2,,-0.43804612,0
35203,A,2,,-0.43804612,0
35204,A,2,,-0.43804612,0
35205,A,2,,-0.43804612,0
35206,A,2,,-0.43804612,0
35207,A,2,,-0.43804612,0
35208,A,2,,-0.43804612,0
35209,B,2,,-0.43804612,0
35210,A,2,,-0.43804612,0
35211,A,2,,-0.43804612,0
35212,A,2,,-0.43804612,0
35213,A,2,,-0.43804612,0
35214,B,2,,-0.43804612,0
35215,A,2,,-0.43804612,0
35216,A,2,,-0.43804612,0
35217,A,2,,-0.43804612,0
35218,A,2,,-0.43804612,0
35219,B,2,,-0.43804612,0
35220,A,2,,-0.43804612,0
35221,B,2,,-0.43804612,0
35222,B,2,,-0.43804612,0
35223,A,2,,-0.43804612,0
35224,A,2,,-0.43804612,0
35225,A,2,,-0.43804612,0
35226,A,2,,-0.43804612,0
35227,A,2,,-0.43804612,0
35228,B,2,,-0.43804612,0
35229,A,2,,-0.43804612,0
35230,A,2,,-0.43804612,0
35231,B,2,,-0.43804612,0
35232,A,2,,-0.43804612,0
35233,A,2,,-0.43804612,0
35234,B,2,,-0.43804612,0
35235,A,2,,-0.43804612,0
35236,A,2,,-0.43804612,0
35237,A,2,,-0.43804612,0
35238,B,2,,-0.43804612,0
35239,A,2,,-0.43804612,0
35240,A,2,,-0.43804612,0
35241,A,2,,-0.43804612,0
35242,A,2,,-0.43804612,0
35243,A,2,,-0.43804612,0
35244,A,2,,-0.43804612,0
35245,B,2,,-0.43804612,0
35246,A,2,,-0.43804612,0
35247,A,2,,-0.43804612,0
35248,A,2,,-0.43804612,0
35249,B,2,,-0.43804612,0
35250,A,2,,-0.43804612,0
35251,A,2,,-0.43804612,0
35252,A,2,,-0.43804612,0
35253,A,2,,-0.43804612,0
35254,A,2,,-0.43804612,0
35255,A,2,,-0.43804612,0
35256,A,2,,-0.43804612,0
35257,A,2,,-0.43804612,0
35258,A,2,,-0.43804612,0
35259,A,2,,-0.43804612,0
35260,A,2,,-0.43804612,0
35261,A,2,,-0.43804612,0
35262,A,2,,-0.43804612,0
35263,A,2,,-0.43804612,0
35264,A,2,,-0.43804612,0
35265,A,2,,-0.43804612,0
35266,B,2,,-0.43804612,0
35267,A,2,,-0.43804612,0
35268,A,2,,-0.43804612,0
35269,A,2,,-0.43804612,0
35270,A,2,,-0.43804612,0
35271,A,2,,-0.43804612,0
35272,A,2,,-0.43804612,0
35273,A,2,,-0.43804612,0
35274,A,2,,-0.43804612,0
35275,A,2,,-0.43804612,0
35276,A,2,,-0.43804612,0
35277,A,2,,-0.43804612,0
35278,B,2,,-0.43804612,0
35279,B,2,,-0.43804612,0
35280,A,2,,-0.43804612,0
35281,A,2,,-0.43804612,0
35282,A,2,,-0.43804612,0
35283,A,2,,-0.43804612,0
35284,B,2,,-0.43804612,0
35285,A,2,,-0.43804612,0
35286,A,2,,-0.43804612,0
35287,A,2,,-0.43804612,0
35288,A,2,,-0.43804612,0
35289,A,2,,-0.43804612,0
35290,A,2,,-0.43804612,0
35291,A,2,,-0.43804612,0
35292,A,2,,-0.43804612,0
35293,A,2,,-0.43804612,0
35294,A,2,,-0.43804612,0
35295,A,2,,-0.43804612,0
35296,A,2,,-0.43804612,0
35297,B,2,,-0.43804612,0
35298,A,2,,-0.43804612,0
35299,B,2,,-0.43804612,0
35300,B,2,,-0.43804612,0
35301,A,2,,-0.43804612,0
35302,A,2,,-0.43804612,0
35303,A,2,,-0.43804612,0
35304,A,2,,-0.43804612,0
35305,A,2,,-0.43804612,0
35306,A,2,,-0.43804612,1
35307,A,2,,-0.43804612,0
35308,A,2,,-0.43804612,0
35309,A,2,,-0.43804612,0
35310,B,2,,-0.43804612,0
35311,A,2,,-0.43804612,0
35312,A,2,,-0.43804612,0
35313,A,2,,-0.43804612,0
35314,B,2,,-0.43804612,0
35315,A,2,,-0.43804612,0
35316,A,2,,-0.43804612,0
35317,A,2,,-0.43804612,0
35318,A,2,,-0.43804612,0
35319,A,2,,-0.43804612,0
35320,A,2,,-0.43804612,0
35321,A,2,,-0.43804612,0
35322,A,2,,-0.43804612,0
35323,A,2,,-0.43804612,0
35324,A,2,,-0.43804612,0
35325,A,2,,-0.43804612,0
35326,A,2,,-0.43804612,0
35327,A,2,,-0.43804612,0
35328,A,2,,-0.43804612,0
35329,B,2,,-0.43804612,0
35330,A,2,,-0.43804612,0
35331,A,2,,-0.43804612,0
35332,A,2,,-0.43804612,1
35333,A,2,,-0.43804612,0
35334,A,2,,-0.43804612,0
35335,A,2,,-0.43804612,0
35336,B,2,,-0.43804612,0
35337,A,2,,-0.43804612,0
35338,A,2,,-0.43804612,0
35339,A,2,,-0.43804612,0
35340,A,2,,-0.43804612,0
35341,A,2,,-0.43804612,0
35342,A,2,,-0.43804612,0
35343,A,2,,-0.43804612,0
35344,A,2,,-0.43804612,0
35345,A,2,,-0.43804612,0
35346,A,2,,-0.43804612,0
35347,A,2,,-0.43804612,0
35348,A,2,,-0.43804612,0
35349,A,2,,-0.43804612,0
35350,A,2,,-0.43804612,0
35351,A,2,,-0.43804612,0
35352,A,2,,-0.43804612,0
35353,A,2,,-0.43804612,0
35354,A,2,,-0.43804612,0
35355,A,2,,-0.43804612,0
35356,A,2,,-0.43804612,0
35357,A,2,,-0.43804612,0
35358,B,2,,-0.43804612,0
35359,A,2,,-0.43804612,0
35360,A,2,,-0.43804612,0
35361,A,2,,-0.43804612,0
35362,B,2,,-0.43804612,0
35363,B,2,,-0.43804612,0
35364,A,2,,-0.43804612,0
35365,A,2,,-0.43804612,0
35366,A,2,,-0.43804612,0
35367,A,2,,-0.43804612,0
35368,A,2,,-0.43804612,0
35369,A,2,,-0.43804612,0
35370,B,2,,-0.43804612,0
35371,B,2,,-0.43804612,0
35372,A,2,,-0.43804612,0
35373,A,2,,-0.43804612,0
35374,A,2,,-0.43804612,0
35375,B,2,,-0.43804612,0
35376,A,2,,-0.43804612,0
35377,A,2,,-0.43804612,0
35378,A,2,,-0.43804612,0
35379,B,2,,-0.43804612,0
35380,A,2,,-0.43804612,0
35381,A,2,,-0.43804612,0
35382,B,2,,-0.43804612,0
35383,A,2,,-0.43804612,1
35384,A,2,,-0.43804612,0
35385,A,2,,-0.43804612,0
35386,A,2,,-0.43804612,0
35387,A,2,,-0.43804612,0
35388,A,2,,-0.43804612,0
35389,B,2,,-0.43804612,0
35390,A,2,,-0.43804612,0
35391,A,2,,-0.43804612,0
35392,A,2,,-0.43804612,0
35393,A,2,,-0.43804612,0
35394,A,2,,-0.43804612,0
35395,A,2,,-0.43804612,0
35396,A,2,,-0.43804612,0
35397,A,2,,-0.43804612,0
35398,A,2,,-0.43804612,0
35399,A,2,,-0.43804612,0
35400,A,2,,-0.43804612,0
35401,A,2,,-0.43804612,0
35402,A,2,,-0.43804612,0
35403,A,2,,-0.43804612,0
35404,A,2,,-0.43804612,0
35405,A,2,,-0.43804612,0
35406,A,2,,-0.43804612,0
35407,A,2,,-0.43804612,0
35408,A,2,,-0.43804612,0
35409,A,2,,-0.43804612,0
35410,A,2,,-0.43804612,0
35411,A,2,,-0.43804612,0
35412,A,2,,-0.43804612,0
35413,A,2,,-0.43804612,0
35414,A,2,,-0.43804612,0
35415,B,2,,-0.43804612,0
35416,A,2,,-0.43804612,0
35417,A,2,,-0.43804612,0
35418,B,2,,-0.43804612,0
35419,A,2,,-0.43804612,0
35420,A,2,,-0.43804612,0
35421,A,2,,-0.43804612,0
35422,A,2,,-0.43804612,0
35423,A,2,,-0.43804612,0
35424,A,2,,-0.43804612,0
35425,B,2,,-0.43804612,0
35426,A,2,,-0.43804612,0
35427,A,2,,-0.43804612,0
35428,A,2,,-0.43804612,0
35429,A,2,,-0.43804612,0
35430,A,2,,-0.43804612,0
35431,A,2,,-0.43804612,0
35432,A,2,,-0.43804612,0
35433,A,2,,-0.43804612,0
35434,A,2,,-0.43804612,0
35435,A,2,,-0.43804612,0
35436,A,2,,-0.43804612,0
35437,A,2,,-0.43804612,0
35438,A,2,,-0.43804612,0
35439,A,2,,-0.43804612,0
35440,B,2,,-0.43804612,0
35441,A,2,,-0.43804612,0
35442,A,2,,-0.43804612,0
35443,B,2,,-0.43804612,0
35444,A,2,,-0.43804612,0
35445,A,2,,-0.43804612,0
35446,A,2,,-0.43804612,0
35447,A,2,,-0.43804612,0
35448,A,2,,-0.43804612,0
35449,B,2,,-0.43804612,0
35450,A,2,,-0.43804612,0
35451,A,2,,-0.43804612,0
35452,B,2,,-0.43804612,0
35453,B,2,,-0.43804612,0
35454,A,2,,-0.43804612,0
35455,A,2,,-0.43804612,0
35456,A,2,,-0.43804612,0
35457,B,2,,-0.43804612,0
35458,B,2,,-0.43804612,0
35459,A,2,,-0.43804612,0
35460,A,2,,-0.43804612,0
35461,A,2,,-0.43804612,0
35462,A,2,,-0.43804612,0
35463,A,2,,-0.43804612,0
35464,A,2,,-0.43804612,0
35465,A,2,,-0.43804612,0
35466,A,2,,-0.43804612,0
35467,A,2,,-0.43804612,0
35468,A,2,,-0.43804612,0
35469,A,2,,-0.43804612,0
35470,A,2,,-0.43804612,0
35471,A,2,,-0.43804612,0
35472,A,2,,-0.43804612,0
35473,A,2,,-0.43804612,0
35474,B,2,,-0.43804612,0
35475,A,2,,-0.43804612,0
35476,A,2,,-0.43804612,0
35477,A,2,,-0.43804612,0
35478,A,2,,-0.43804612,0
35479,A,2,,-0.43804612,0
35480,B,2,,-0.43804612,0
35481,A,2,,-0.43804612,0
35482,A,2,,-0.43804612,0
35483,A,2,,-0.43804612,0
35484,A,2,,-0.43804612,0
35485,A,2,,-0.43804612,0
35486,A,2,,-0.43804612,0
35487,A,2,,-0.43804612,0
35488,A,2,,-0.43804612,0
35489,A,2,,-0.43804612,0
35490,A,2,,-0.43804612,0
35491,B,2,,-0.43804612,0
35492,B,2,,-0.43804612,0
35493,A,2,,-0.43804612,0
35494,A,2,,-0.43804612,0
35495,A,2,,-0.43804612,0
35496,A,2,,-0.43804612,0
35497,B,2,,-0.43804612,0
35498,A,2,,-0.43804612,0
35499,A,2,,-0.43804612,0
35500,B,2,,-0.43804612,1
35501,A,2,,-0.43804612,0
35502,B,2,,-0.43804612,0
35503,A,2,,-0.43804612,0
35504,A,2,,-0.43804612,0
35505,A,2,,-0.43804612,0
35506,A,2,,-0.43804612,0
35507,A,2,,-0.43804612,0
35508,B,2,,-0.43804612,0
35509,A,2,,-0.43804612,0
35510,A,2,,-0.43804612,0
35511,A,2,,-0.43804612,0
35512,A,2,,-0.43804612,0
35513,A,2,,-0.43804612,0
35514,A,2,,-0.43804612,0
35515,A,2,X,-0.43804612,0
35516,A,2,,-0.43804612,0
35517,A,2,,-0.43804612,0
35518,A,2,,-0.43804612,0
35519,A,2,,-0.43804612,0
35520,B,2,,-0.43804612,0
35521,A,2,,-0.43804612,0
35522,A,2,,-0.43804612,0
35523,A,2,,-0.43804612,0
35524,A,2,,-0.43804612,0
35525,A,2,,-0.43804612,0
35526,A,2,,-0.43804612,0
35527,A,2,,-0.43804612,0
35528,A,2,,-0.43804612,0
35529,A,2,,-0.43804612,0
35530,B,2,,-0.43804612,0
35531,A,2,,-0.43804612,0
35532,A,2,,-0.43804612,0
35533,A,2,,-0.43804612,0
35534,A,2,,-0.43804612,0
35535,A,2,,-0.43804612,0
35536,A,2,,-0.43804612,0
35537,B,2,,-0.43804612,0
35538,A,2,,-0.43804612,0
35539,B,2,,-0.43804612,0
35540,A,2,X,-0.43804612,0
35541,A,2,,-0.43804612,1
35542,A,2,,-0.43804612,0
35543,A,2,,-0.43804612,0
35544,A,2,,-0.43804612,0
35545,B,2,,-0.43804612,0
35546,A,2,,-0.43804612,0
35547,A,2,,-0.43804612,0
35548,A,2,,-0.43804612,0
35549,A,2,,-0.43804612,1
35550,A,2,,-0.43804612,0
35551,A,2,,-0.43804612,0
35552,A,2,,-0.43804612,0
35553,A,2,,-0.43804612,0
35554,A,2,,-0.43804612,0
35555,A,2,,-0.43804612,0
35556,A,2,,-0.43804612,0
35557,A,2,,-0.43804612,0
35558,A,2,,-0.43804612,0
35559,B,2,,-0.43804612,0
35560,A,2,,-0.43804612,0
35561,A,2,,-0.43804612,0
35562,A,2,,-0.43804612,0
35563,A,2,,-0.43804612,0
35564,A,2,,-0.43804612,0
35565,A,2,,-0.43804612,0
35566,A,2,,-0.43804612,0
35567,B,2,,-0.43804612,0
35568,A,2,,-0.43804612,0
35569,A,2,,-0.43804612,0
35570,B,2,,-0.43804612,0
35571,B,2,,-0.43804612,0
35572,A,2,,-0.43804612,0
35573,A,2,,-0.43804612,0
35574,A,2,,-0.43804612,0
35575,A,2,,-0.43804612,0
35576,B,2,,-0.43804612,0
35577,A,2,,-0.43804612,0
35578,B,2,,-0.43804612,0
35579,A,2,,-0.43804612,0
35580,B,2,,-0.43804612,0
35581,A,2,,-0.43804612,0
35582,A,2,,-0.43804612,0
35583,A,2,,-0.43804612,0
35584,B,2,,-0.43804612,0
35585,A,2,,-0.43804612,0
35586,B,2,,-0.43804612,0
35587,A,2,,-0.43804612,0
35588,A,2,,-0.43804612,0
35589,B,2,,-0.43804612,0
35590,A,2,,-0.43804612,0
35591,A,2,,-0.43804612,0
35592,A,2,,-0.43804612,0
35593,A,2,,-0.43804612,0
35594,B,2,,-0.43804612,0
35595,B,2,,-0.43804612,0
35596,A,2,,-0.43804612,0
35597,A,2,,-0.43804612,0
35598,A,2,,-0.43804612,0
35599,A,2,,-0.43804612,0
35600,A,2,,-0.43804612,0
35601,A,2,,-0.43804612,0
35602,A,2,,-0.43804612,0
35603,B,2,,-0.43804612,0
35604,B,2,,-0.43804612,0
35605,A,2,,-0.43804612,0
35606,B,2,,-0.43804612,0
35607,A,2,,-0.43804612,0
35608,A,2,,-0.43804612,1
35609,A,2,,-0.43804612,0
35610,A,2,,-0.43804612,0
35611,A,2,,-0.43804612,0
35612,A,2,,-0.43804612,0
35613,A,2,,-0.43804612,0
35614,A,2,,-0.43804612,0
35615,A,2,,-0.43804612,0
35616,A,2,,-0.43804612,0
35617,A,2,,-0.43804612,0
35618,A,2,,-0.43804612,0
35619,A,2,,-0.43804612,0
35620,A,2,,-0.43804612,0
35621,B,2,,-0.43804612,0
35622,B,2,,-0.43804612,0
35623,A,2,,-0.43804612,0
35624,A,2,,-0.43804612,0
35625,A,2,,-0.43804612,0
35626,A,2,,-0.43804612,0
35627,A,2,,-0.43804612,0
35628,A,2,,-0.43804612,0
35629,A,2,,-0.43804612,0
35630,B,2,,-0.43804612,0
35631,A,2,,-0.43804612,0
35632,A,2,,-0.43804612,0
35633,B,2,,-0.43804612,0
35634,B,2,,-0.43804612,0
35635,A,2,,-0.43804612,0
35636,B,2,,-0.43804612,0
35637,A,2,,-0.43804612,1
35638,B,2,,-0.43804612,0
35639,A,2,,-0.43804612,0
35640,B,2,,-0.43804612,0
35641,A,2,,-0.43804612,0
35642,A,2,,-0.43804612,0
35643,A,2,,-0.43804612,0
35644,A,2,,-0.43804612,0
35645,A,2,,-0.43804612,0
35646,A,2,,-0.43804612,0
35647,A,2,,-0.43804612,0
35648,A,2,,-0.43804612,0
35649,A,2,,-0.43804612,0
35650,A,2,,-0.43804612,0
35651,A,2,,-0.43804612,0
35652,A,2,,-0.43804612,0
35653,B,2,,-0.43804612,0
35654,A,2,,-0.43804612,0
35655,A,2,,-0.43804612,0
35656,A,2,,-0.43804612,0
35657,A,2,,-0.43804612,0
35658,B,2,,-0.43804612,0
35659,A,2,,-0.43804612,0
35660,A,2,,-0.43804612,0
35661,A,2,,-0.43804612,0
35662,A,2,,-0.43804612,0
35663,A,2,,-0.43804612,0
35664,A,2,,-0.43804612,0
35665,B,2,,-0.43804612,0
35666,A,2,,-0.43804612,0
35667,A,2,,-0.43804612,0
35668,A,2,,-0.43804612,0
35669,A,2,,-0.43804612,0
35670,A,2,,-0.43804612,0
35671,A,2,,-0.43804612,0
35672,B,2,,-0.43804612,0
35673,A,2,,-0.43804612,0
35674,A,2,,-0.43804612,0
35675,B,2,,-0.43804612,0
35676,A,2,,-0.43804612,0
35677,A,2,,-0.43804612,0
35678,A,2,,-0.43804612,0
35679,A,2,,-0.43804612,0
35680,A,2,,-0.43804612,0
35681,A,2,,-0.43804612,0
35682,B,2,,-0.43804612,0
35683,A,2,,-0.43804612,0
35684,A,2,,-0.43804612,0
35685,A,2,,-0.43804612,1
35686,A,2,,-0.43804612,0
35687,A,2,X,-0.43804612,0
35688,A,2,,-0.43804612,0
35689,A,2,,-0.43804612,0
35690,A,2,,-0.43804612,0
35691,A,2,,-0.43804612,0
35692,A,2,,-0.43804612,0
35693,A,2,,-0.43804612,0
35694,A,2,,-0.43804612,0
35695,A,2,,-0.43804612,0
35696,B,2,,-0.43804612,0
35697,A,2,,-0.43804612,0
35698,A,2,,-0.43804612,0
35699,A,2,,-0.43804612,0
35700,A,2,,-0.43804612,0
35701,B,2,,-0.43804612,0
35702,A,2,,-0.43804612,0
35703,A,2,,-0.43804612,0
35704,A,2, ,-0.43804612,0
35705,A,2,,-0.43804612,0
35706,A,2,,-0.43804612,0
35707,A,2,,-0.43804612,0
35708,A,2,,-0.43804612,0
35709,A,2,,-0.43804612,0
35710,A,2,,-0.43804612,0
35711,A,2,,-0.43804612,1
35712,A,2,,-0.43804612,0
35713,A,2,,-0.43804612,0
35714,A,2,,-0.43804612,0
35715,A,2,,-0.43804612,0
35716,A,2,,-0.43804612,0
35717,B,2,,-0.43804612,0
35718,B,2,,-0.43804612,0
35719,B,2,,-0.43804612,0
35720,B,2,,-0.43804612,0
35721,A,2,,-0.43804612,0
35722,B,2,,-0.43804612,0
35723,A,2,,-0.43804612,0
35724,A,2,,-0.43804612,0
35725,A,2,,-0.43804612,0
35726,A,2,,-0.43804612,0
35727,A,2,,-0.43804612,0
35728,A,2,,-0.43804612,0
35729,A,2,,-0.43804612,0
35730,A,2,,-0.43804612,0
35731,A,2,,-0.43804612,0
35732,B,2,,-0.43804612,0
35733,A,2,,-0.43804612,0
35734,A,2,,-0.43804612,0
35735,A,2,,-0.43804612,0
35736,A,2,,-0.43804612,0
35737,A,2,,-0.43804612,0
35738,B,2,,-0.43804612,0
35739,A,2,,-0.43804612,0
35740,B,2,,-0.43804612,0
35741,A,2,,-0.43804612,0
35742,B,2,,-0.43804612,0
35743,A,2,,-0.43804612,0
35744,B,2,,-0.43804612,0
35745,B,2,,-0.43804612,0
35746,B,2,,-0.43804612,0
35747,B,2,,-0.43804612,1
35748,A,2,,-0.43804612,0
35749,B,2,,-0.43804612,0
35750,A,2,,-0.43804612,0
35751,A,2,,-0.43804612,0
35752,B,2,,-0.43804612,0
35753,B,2,,-0.43804612,0
35754,A,2,,-0.43804612,0
35755,A,2,,-0.43804612,0
35756,A,2,,-0.43804612,0
35757,A,2,,-0.43804612,0
35758,A,2,,-0.43804612,0
35759,B,2,,-0.43804612,0
35760,A,2,,-0.43804612,0
35761,A,2,,-0.43804612,0
35762,A,2,,-0.43804612,0
35763,A,2,,-0.43804612,0
35764,A,2,,-0.43804612,0
35765,A,2,,-0.43804612,0
35766,A,2,,-0.43804612,0
35767,A,2,,-0.43804612,0
35768,A,2,,-0.43804612,0
35769,A,2,,-0.43804612,0
35770,A,2,,-0.43804612,1
35771,A,2,,-0.43804612,0
35772,A,2,,-0.43804612,0
35773,A,2,,-0.43804612,0
35774,A,2,,-0.43804612,0
35775,B,2,,-0.43804612,0
35776,A,2,,-0.43804612,0
35777,A,2,,-0.43804612,0
35778,B,2,,-0.43804612,0
35779,B,2,,-0.43804612,0
35780,B,2,,-0.43804612,0
35781,A,2,,-0.43804612,0
35782,A,2,X,-0.43804612,0
35783,A,2,,-0.43804612,0
35784,B,2,,-0.43804612,0
